SensorPart.LEFT_LOWER_ARM qW, SensorPart.LEFT_LOWER_ARM qX, SensorPart.LEFT_LOWER_ARM qY, SensorPart.LEFT_LOWER_ARM qZ, SensorPart.RIGHT_LOWER_ARM qW, SensorPart.RIGHT_LOWER_ARM qX, SensorPart.RIGHT_LOWER_ARM qY, SensorPart.RIGHT_LOWER_ARM qZ, SensorPart.LEFT_LOWER_LEG qW, SensorPart.LEFT_LOWER_LEG qX, SensorPart.LEFT_LOWER_LEG qY, SensorPart.LEFT_LOWER_LEG qZ, SensorPart.RIGHT_LOWER_LEG qW, SensorPart.RIGHT_LOWER_LEG qX, SensorPart.RIGHT_LOWER_LEG qY, SensorPart.RIGHT_LOWER_LEG qZ, SensorPart.HEAD qW, SensorPart.HEAD qX, SensorPart.HEAD qY, SensorPart.HEAD qZ, SensorPart.WAIST qW, SensorPart.WAIST qX, SensorPart.WAIST qY, SensorPart.WAIST qZ, SensorPart.LEFT_LOWER_ARM accX, SensorPart.LEFT_LOWER_ARM accY, SensorPart.LEFT_LOWER_ARM accZ, SensorPart.RIGHT_LOWER_ARM accX, SensorPart.RIGHT_LOWER_ARM accY, SensorPart.RIGHT_LOWER_ARM accZ, SensorPart.LEFT_LOWER_LEG accX, SensorPart.LEFT_LOWER_LEG accY, SensorPart.LEFT_LOWER_LEG accZ, SensorPart.RIGHT_LOWER_LEG accX, SensorPart.RIGHT_LOWER_LEG accY, SensorPart.RIGHT_LOWER_LEG accZ, SensorPart.HEAD accX, SensorPart.HEAD accY, SensorPart.HEAD accZ, SensorPart.WAIST accX, SensorPart.WAIST accY, SensorPart.WAIST accZ, 
0.7105085253715515, 0.009567059576511383, -0.20830999314785004, -0.6720811724662781, 0.6727826595306396, 0.14283005893230438, 0.3734647035598755, 0.6224846839904785, 0.9993842840194702, 0.0007804313208907843, -0.005297298543155193, -0.03467505797743797, 0.9992297291755676, 0.022619999945163727, -0.028815779834985733, -0.014068651013076305, 0.9997543692588806, 0.0071868314407765865, -0.016470205038785934, 0.012973287142813206, 0.999413013458252, 0.006115397904068232, -0.03218061104416847, -0.010029459372162819, 0.8927490711212158, 0.5176284909248352, 0.42314669489860535, -6.6162519454956055, -0.2686958909034729, -0.28085801005363464, -0.2606188952922821, 0.36759239435195923, -0.9399139881134033, 0.8605074882507324, -0.14968930184841156, 1.9687910079956055, 0.04359409958124161, -0.09364122152328491, 0.06530895084142685, -0.5571662187576294, -0.025853170081973076, -0.34226590394973755, 
0.7048807740211487, 0.013479376211762428, -0.21371068060398102, -0.6762315630912781, 0.6748723983764648, 0.13483399152755737, 0.36504843831062317, 0.6269821524620056, 0.9993769526481628, -0.0005907280137762427, -0.005496899131685495, -0.034857042133808136, 0.9992186427116394, 0.02625187858939171, -0.025573041290044785, -0.014799590222537518, 0.9997682571411133, 0.007432830054312944, -0.01576460711658001, 0.012636147439479828, 0.9994308948516846, 0.008686278015375137, -0.03109840676188469, -0.009763335809111595, 1.0960279703140259, 0.5877674221992493, 0.42771288752555847, -4.233386039733887, 0.4832085967063904, 1.1024290323257446, -0.38825130462646484, 0.18074269592761993, -0.6387035250663757, 0.7695202231407166, 0.5271697044372559, 1.0004700422286987, -0.13520020246505737, -0.10195890069007874, -0.12261179834604263, -0.7186794281005859, -0.44408220052719116, -0.6691508889198303, 
0.6991515755653381, 0.0171580258756876, -0.2193448692560196, -0.6802797317504883, 0.6777698397636414, 0.12792907655239105, 0.3579775393009186, 0.6293761134147644, 0.9993655681610107, -0.0019509346457198262, -0.0063041518442332745, -0.034999456256628036, 0.9991695284843445, 0.030657080933451653, -0.02195947989821434, -0.015435010194778442, 0.9997836351394653, 0.007178610656410456, -0.015122384764254093, 0.012348187156021595, 0.999437153339386, 0.010519208386540413, -0.03045261651277542, -0.009349402040243149, 1.2744669914245605, 0.5718088150024414, 0.3095914125442505, -1.6675779819488525, 0.5187106132507324, 1.8975869417190552, -0.4879818856716156, -0.05960720032453537, 0.15809999406337738, 0.13104529678821564, 0.9456623792648315, -0.04387617111206055, -0.312279611825943, 0.0883265808224678, -0.26603060960769653, -0.6488068103790283, -0.4314667880535126, -0.6330503225326538, 
0.693346381187439, 0.020653458312153816, -0.2250404953956604, -0.684252142906189, 0.679961621761322, 0.12390739470720291, 0.3536861538887024, 0.6302422285079956, 0.999355673789978, -0.0029959387611597776, -0.007573917508125305, -0.034955549985170364, 0.9990911483764648, 0.03575751930475235, -0.01724781095981598, -0.01551761943846941, 0.9998000860214233, 0.006240776274353266, -0.014550496824085712, 0.012213068082928658, 0.9994459748268127, 0.011465247720479965, -0.029973646625876427, -0.008824806660413742, 1.5636529922485352, 0.7593712210655212, 0.21951250731945038, -0.46530619263648987, 0.13804000616073608, 1.2422749996185303, -0.45559680461883545, -0.11207029968500137, 1.022223949432373, 0.19394299387931824, 1.3403420448303223, -1.3305350542068481, -0.367508202791214, 0.3037056028842926, -0.33456018567085266, -0.42399609088897705, -0.3592190146446228, -0.24383839964866638, 
0.6877737045288086, 0.02474350295960903, -0.2310459017753601, -0.6877302527427673, 0.6810488104820251, 0.12221378087997437, 0.3512614667415619, 0.6307548880577087, 0.9993575811386108, -0.003638284979388118, -0.008435566909611225, -0.03464198112487793, 0.9990327954292297, 0.04017563536763191, -0.011121608316898346, -0.013990378007292747, 0.9998171925544739, 0.004591017030179501, -0.013998967595398426, 0.012185688130557537, 0.9994720816612244, 0.011523968540132046, -0.02920546755194664, -0.00835449993610382, 2.2194418907165527, 0.9741663932800293, 0.2714569866657257, 0.15383709967136383, 0.6838585734367371, 0.7134469151496887, -0.3605368137359619, -0.01362541038542986, 1.2887239456176758, -0.1329064965248108, 2.0122249126434326, -3.2548511028289795, -0.341847687959671, 0.3834978938102722, -0.3009538948535919, -0.07975873351097107, -0.21900559961795807, 0.4042189121246338, 
0.6823814511299133, 0.02923782728612423, -0.23766329884529114, -0.6906641125679016, 0.6810778379440308, 0.12279967963695526, 0.3509637415409088, 0.630775511264801, 0.9993821382522583, -0.0038541904650628567, -0.008087480440735817, -0.03398752585053444, 0.9990209937095642, 0.04280542582273483, -0.0028349917847663164, -0.010802318342030048, 0.9998331069946289, 0.0023912983015179634, -0.013448037207126617, 0.012134967371821404, 0.9995203614234924, 0.0111932884901762, -0.027677984908223152, -0.008227427490055561, 2.1270101070404053, 0.9323081970214844, 0.45246440172195435, 0.45866820216178894, 1.1910459995269775, 0.7691506147384644, -0.20692509412765503, 0.05069074034690857, 1.315647006034851, 1.015076994895935, 1.1599420309066772, -4.987459182739258, -0.33082351088523865, 0.2553598880767822, -0.14121440052986145, -0.24218159914016724, 0.2221039980649948, 1.0041359663009644, 
0.677344024181366, 0.0354793556034565, -0.24580280482769012, -0.692479133605957, 0.6801497936248779, 0.12514139711856842, 0.352863073348999, 0.630256712436676, 0.9994261860847473, -0.003703651251271367, -0.0066002001985907555, -0.03301443159580231, 0.9989912509918213, 0.043759215623140335, 0.006860387045890093, -0.007391373161226511, 0.9998456835746765, -5.974060968583217e-06, -0.012836086563766003, 0.011994566768407822, 0.9995832443237305, 0.010608918033540249, -0.025429947301745415, -0.008612217381596565, 2.4454638957977295, 0.9423840045928955, 1.0425750017166138, 0.3428243100643158, 1.4153250455856323, 0.9216607809066772, -0.00835457444190979, 0.02301355078816414, 0.9916545152664185, 0.1425309032201767, 0.5109410285949707, -6.058413982391357, -0.4169917106628418, -0.022401699796319008, 0.027167800813913345, -0.6704117059707642, 0.35295748710632324, 1.6479829549789429, 
0.6729726195335388, 0.04293302074074745, -0.2550607919692993, -0.692970871925354, 0.678440511226654, 0.12867987155914307, 0.35672682523727417, 0.6292105913162231, 0.9994751811027527, -0.003375943982973695, -0.004485403653234243, -0.03190261870622635, 0.9989545345306396, 0.042710669338703156, 0.01589496061205864, -0.003604091936722398, 0.9998526573181152, -0.002229603473097086, -0.01220005750656128, 0.011868556961417198, 0.9996530413627625, 0.010373578406870365, -0.0225145872682333, -0.008902662433683872, 3.2859139442443848, 0.34706398844718933, 0.10389140248298645, 0.09413058310747147, 0.992546021938324, 0.8102043271064758, 0.2983475923538208, -0.20608539879322052, 0.5754804015159607, -2.397559881210327, -0.671239972114563, -3.3093409538269043, -0.5899233222007751, -0.45890000462532043, 0.21839329600334167, -0.9252831935882568, 0.035398829728364944, 1.7089799642562866, 
0.6698170304298401, 0.050004806369543076, -0.26353558897972107, -0.6923826336860657, 0.675979733467102, 0.1332026869058609, 0.3621227741241455, 0.6278340220451355, 0.9995229840278625, -0.003222270170226693, -0.002419138792902231, -0.03061947040259838, 0.99905925989151, 0.0384211391210556, 0.020108340308070183, 1.5806492228875868e-05, 0.9998545050621033, -0.004063439555466175, -0.01151305716484785, 0.011914306320250034, 0.9997246265411377, 0.010597928427159786, -0.019089246168732643, -0.008605767972767353, 3.634705066680908, -0.1343103051185608, -0.10617399960756302, -0.35955870151519775, 0.1974087953567505, 0.4530397951602936, 0.47788509726524353, -0.39976680278778076, 0.3134326934814453, -4.510829925537109, -1.8398720026016235, -0.2055424004793167, -0.6766716241836548, -0.6420590877532959, 0.2241789996623993, -0.69968181848526, -0.7448530793190002, 1.2017699480056763, 
0.6678966879844666, 0.05489905923604965, -0.2696812152862549, -0.6914999485015869, 0.6728436350822449, 0.13790707290172577, 0.3681503236293793, 0.6266804933547974, 0.9995644092559814, -0.0033328745048493147, -0.0008393363677896559, -0.029313014820218086, 0.9993323683738708, 0.03191448003053665, 0.01750100962817669, 0.003148056799545884, 0.9998544454574585, -0.005496085621416569, -0.010671727359294891, 0.012124056927859783, 0.9997881054878235, 0.011137638241052628, -0.015519257634878159, -0.007676097098737955, 3.3638319969177246, -0.6619548201560974, -0.7327191829681396, -0.46551668643951416, -0.49985820055007935, -0.0451163612306118, 0.5259044766426086, -0.268154114484787, 0.13457369804382324, -5.480337142944336, -2.559964895248413, 1.0573580265045166, -0.6751145720481873, -0.6211131811141968, 0.11681679636240005, -0.25863298773765564, -1.1393719911575317, 0.3900195062160492, 
0.667517900466919, 0.05604471266269684, -0.2719343602657318, -0.6908910870552063, 0.6694636344909668, 0.141392782330513, 0.373075008392334, 0.6266111731529236, 0.9995880722999573, -0.0032223656307905912, 0.00011167939373990521, -0.028519487008452415, 0.999582052230835, 0.02621326595544815, 0.010755978524684906, 0.0057442644611001015, 0.9998521208763123, -0.006720718927681446, -0.009619967080652714, 0.012573727406561375, 0.9998318552970886, 0.012018438428640366, -0.012312709353864193, -0.00634687440469861, 2.4682369232177734, -1.1333990097045898, -0.9447277188301086, -0.7632579207420349, -0.9934093952178955, -0.8604887127876282, 0.30491289496421814, -0.2725149095058441, 0.2672426104545593, -4.852052211761475, -1.421834945678711, 1.1902170181274414, -0.6658737063407898, -0.2390529066324234, 0.07576057314872742, 0.33891499042510986, -0.933457612991333, -0.31095150113105774, 
0.6683118343353271, 0.0549880675971508, -0.2717509865760803, -0.6902803778648376, 0.6660902500152588, 0.14356288313865662, 0.37639927864074707, 0.627723753452301, 0.9995982646942139, -0.0024932287633419037, 0.0001762469910318032, -0.028233196586370468, 0.9997278451919556, 0.02118581160902977, 0.005032971501350403, 0.008372045122087002, 0.9998477697372437, -0.007882134988904, -0.008285058662295341, 0.013178536668419838, 0.9998469948768616, 0.013440238311886787, -0.010001488029956818, -0.00502823805436492, 1.282004952430725, -0.8081362843513489, -0.21931180357933044, -0.5512524247169495, -1.0485260486602783, -1.0883959531784058, -0.7719678282737732, -0.1604146957397461, 0.6982148289680481, -2.2574949264526367, 1.2260849475860596, -1.7555749416351318, -0.436572402715683, 0.6770179867744446, 0.04453412815928459, 1.1236209869384766, 0.008936180733144283, -0.5713304877281189, 
0.6698115468025208, 0.0532238706946373, -0.2705886960029602, -0.6894211173057556, 0.6628700494766235, 0.14489325881004333, 0.37803056836128235, 0.6298429369926453, 0.9995977282524109, -0.0009218966588377953, -0.0005679086898453534, -0.028340475633740425, 0.9997981190681458, 0.01622195914387703, 0.0048101856373250484, 0.010839689522981644, 0.9998417496681213, -0.009125016629695892, -0.006606514099985361, 0.013770495541393757, 0.9998437166213989, 0.014907818287611008, -0.008536219596862793, -0.0041773016564548016, 0.6687015891075134, -0.002484923927113414, -0.5253691077232361, -0.5077407956123352, -0.6483160853385925, -1.074828028678894, -1.5139989852905273, 0.0037676470819860697, 1.1414870023727417, -0.2138155996799469, 3.720339059829712, -3.3786520957946777, -0.2833681106567383, 1.4915610551834106, -0.000808388227596879, 1.8071379661560059, 1.3218640089035034, -0.29963669180870056, 
0.672030508518219, 0.05089469999074936, -0.2682543098926544, -0.6883490085601807, 0.6598870754241943, 0.14640206098556519, 0.3786226511001587, 0.632266104221344, 0.9995943307876587, 0.0012555038556456566, -0.001955081708729267, -0.028387006372213364, 0.9998087882995605, 0.011629410088062286, 0.008994574658572674, 0.01289402972906828, 0.9998309016227722, -0.010624837130308151, -0.004571041092276573, 0.014298176392912865, 0.9998361468315125, 0.01578591950237751, -0.0077025010250508785, -0.00438301544636488, 0.3208009898662567, 0.8916602730751038, -0.9919285178184509, -0.6739392876625061, 0.05626197159290314, -0.6910154819488525, -1.07389497756958, 0.13981689512729645, 1.784067988395691, 1.6245930194854736, 2.7061960697174072, -1.7017580270767212, -0.2574980854988098, 0.6977007985115051, -0.05568540096282959, 1.751952052116394, 1.6916149854660034, 0.5028324127197266, 
0.6751066446304321, 0.04799768701195717, -0.2642922103404999, -0.6870785355567932, 0.6573489904403687, 0.14817386865615845, 0.37843820452690125, 0.6346032619476318, 0.9995904564857483, 0.003726586699485779, -0.0030663637444376945, -0.028207648545503616, 0.9997878074645996, 0.00784599781036377, 0.012659898959100246, 0.01423208974301815, 0.9998123645782471, -0.012160127982497215, -0.0023245185147970915, 0.014897446148097515, 0.999828577041626, 0.01624246872961521, -0.007103408221155405, -0.005349826067686081, 0.01328624039888382, 1.3312840461730957, -1.2824180126190186, -0.6355049014091492, 0.32307660579681396, -0.2884052097797394, 0.4543614983558655, -0.4060131013393402, 2.3387210369110107, 1.7836610078811646, 0.11005719751119614, 0.43430888652801514, -0.31865599751472473, -0.653186023235321, -0.12652230262756348, 0.6074662208557129, 0.7093185186386108, 0.49319449067115784, 
0.6788697838783264, 0.044162023812532425, -0.2583366930484772, -0.6858919262886047, 0.6555793881416321, 0.14992038905620575, 0.37707197666168213, 0.6368330121040344, 0.9995738863945007, 0.006837758701294661, -0.003522738115862012, -0.028158031404018402, 0.9997982382774353, 0.003850631881505251, 0.012621499598026276, 0.015143140219151974, 0.9997822046279907, -0.013765367679297924, 2.130092980223708e-05, 0.015685847029089928, 0.9998292922973633, 0.01642586849629879, -0.005989067256450653, -0.005976131651550531, -0.4719317853450775, 1.0186480283737183, -1.3450959920883179, -0.4871583878993988, 0.29676440358161926, -0.18942740559577942, 1.4049010276794434, -0.7987076044082642, 2.5723750591278076, 0.4640845060348511, -1.8168809413909912, 2.3808560371398926, -0.32210150361061096, -1.0464080572128296, -0.2520953118801117, -0.4089849889278412, -0.4332006871700287, 0.053520988672971725, 
0.6829018592834473, 0.03959191218018532, -0.25083956122398376, -0.6849503517150879, 0.6545959115028381, 0.15219047665596008, 0.3751971423625946, 0.6384115815162659, 0.9995210766792297, 0.011037969030439854, -0.004608193412423134, -0.02854100801050663, 0.9998078942298889, -0.0002467723679728806, 0.009419407695531845, 0.01718747802078724, 0.9997378587722778, -0.015485916286706924, 0.002411797409877181, 0.016693854704499245, 0.9998310804367065, 0.016968319192528725, -0.003993621561676264, -0.005825747270137072, -0.9036800861358643, 0.2504054009914398, -1.0976779460906982, -0.1640758067369461, -0.20273829996585846, -0.08656194806098938, 1.3921879529953003, -1.4811630249023438, 3.2217929363250732, 0.44533228874206543, -2.0759379863739014, 1.84893798828125, -0.10578340291976929, -0.6136369109153748, -0.27637091279029846, -1.170606017112732, -0.9913216233253479, -0.28028950095176697, 
0.6867367625236511, 0.03452744334936142, -0.24254079163074493, -0.6843788623809814, 0.654123842716217, 0.1544501781463623, 0.373012512922287, 0.6396317481994629, 0.9994014501571655, 0.016678238287568092, -0.005888970568776131, -0.029730206355452538, 0.9997729063034058, -0.004239486530423164, 0.006933166179805994, 0.019699901342391968, 0.9996789693832397, -0.017472967505455017, 0.004831485915929079, 0.017700737342238426, 0.9998214840888977, 0.018132269382476807, -0.0010156508069485426, -0.0052125705406069756, -1.1160190105438232, -0.5359225869178772, -0.7895222902297974, -0.03078320063650608, -0.6653020977973938, -0.1385146975517273, 1.8016589879989624, -1.467419981956482, 3.187587022781372, 1.2569849491119385, -0.7504432797431946, 0.448855996131897, 0.13856570422649384, -0.23503080010414124, -0.2982617914676666, -1.226412057876587, -1.0326130390167236, -0.4055972993373871, 
0.6900231242179871, 0.029056215658783913, -0.2338513731956482, -0.6843517422676086, 0.6539682149887085, 0.15615549683570862, 0.3707798421382904, 0.6406741738319397, 0.9992184042930603, 0.023087576031684875, -0.0061278329230844975, -0.03149665147066116, 0.9997031092643738, -0.007483060471713543, 0.00807835254818201, 0.02173716016113758, 0.9996054768562317, -0.019779983907938004, 0.007219256833195686, 0.018587226048111916, 0.9997813105583191, 0.020229076966643333, 0.002594595542177558, -0.004629945382475853, -0.9298945069313049, -1.3129539489746094, -0.7388138771057129, 0.027629589661955833, -0.7325177192687988, -0.025765279307961464, 1.7126179933547974, -0.05783995985984802, 2.8731589317321777, 1.1834230422973633, -0.04646182060241699, 0.6174737215042114, 0.2641463875770569, -0.2010660022497177, -0.23721419274806976, -0.7195038199424744, -0.8403881788253784, -0.35461199283599854, 
0.6926624774932861, 0.02361983433365822, -0.2252586930990219, -0.6847768425941467, 0.6539888978004456, 0.15680697560310364, 0.36858633160591125, 0.6417586803436279, 0.9989827275276184, 0.029975874349474907, -0.004622043110430241, -0.03337208554148674, 0.9995993375778198, -0.009675770066678524, 0.012581059709191322, 0.023436130955815315, 0.9995196461677551, -0.02224075421690941, 0.009574569761753082, 0.019342653453350067, 0.9997203350067139, 0.022293634712696075, 0.006581243593245745, -0.004358806647360325, -0.5259851813316345, -1.6397850513458252, -0.5587201118469238, 0.007105223834514618, -0.71426922082901, -0.05454874038696289, 0.2961578071117401, 1.6531180143356323, 0.08431237190961838, 1.0478880405426025, -0.8580663204193115, 1.6037640571594238, 0.3071470856666565, -0.27302879095077515, -0.15464730560779572, -0.022064829245209694, -0.6900994777679443, -0.29745951294898987, 
